Date,Close,Shares_Outstanding,Market_Cap
2024-10-23,184.7100067138672,10495599616.0,1938642275537.4219
2024-10-24,186.3800048828125,10495599616.0,1956169907678.125
2024-10-25,187.8300018310547,10495599616.0,1971388495091.2969
2024-10-28,188.38999938964844,10495599616.0,1977266005252.2344
2024-10-29,190.8300018310547,10495599616.0,2002875293939.2969
2024-10-30,192.72999572753906,10495599616.0,2022816869149.6406
2024-10-31,186.39999389648438,10495599616.0,1956379704362.3438
2024-11-01,197.92999267578125,10495599616.0,2077393955122.8125
2024-11-04,195.77999877929688,10515000320.0,2058626749813.9062
2024-11-05,199.5,10515000320.0,2097742563840.0
2024-11-06,207.08999633789062,10515000320.0,2177551377761.7188
2024-11-07,210.0500030517578,10515000320.0,2208675849305.2344
2024-11-08,208.17999267578125,10515000320.0,2189012689603.4375
2024-11-11,206.83999633789062,10515000320.0,2174922627681.7188
2024-11-12,208.91000366210938,10515000320.0,2196688755358.2812
2024-11-13,214.10000610351562,10515000320.0,2251261632690.4688
2024-11-14,211.47999572753906,10515000320.0,2223712222748.672
2024-11-15,202.61000061035156,10515000320.0,2130444221253.0469
2024-11-18,201.6999969482422,10515000320.0,2120875532454.7656
2024-11-19,204.61000061035156,10562499584.0,2161193046329.0781
2024-11-20,202.8800048828125,10515000320.0,2133283316264.375
2024-11-21,198.3800048828125,10515000320.0,2085965814824.375
2024-11-22,197.1199951171875,10515000320.0,2072716811735.625
2024-11-25,201.4499969482422,10515000320.0,2118246782374.7656
2024-11-26,207.86000061035156,10515000320.0,2185647972933.0469
2024-11-27,205.74000549316406,10515000320.0,2163356223597.4219
2024-11-29,207.88999938964844,10515000320.0,2185963410106.9531
2024-12-02,210.7100067138672,10515000320.0,2215615788023.5156
2024-12-03,213.44000244140625,10515000320.0,2244321693972.1875
2024-12-04,218.16000366210938,10515000320.0,2293952508318.2812
2024-12-05,220.5500030517578,10515000320.0,2319083352665.2344
2024-12-06,227.02999877929688,10515000320.0,2387220509813.9062
2024-12-09,226.08999633789062,10515000320.0,2377336383841.7188
2024-12-10,225.0399932861328,10515000320.0,2366295601416.4844
2024-12-11,230.25999450683594,10515000320.0,2421183915922.578
2024-12-12,228.97000122070312,10515000320.0,2407619636106.0938
2024-12-13,227.4600067138672,10574300160.0,2405230385388.047
2024-12-16,232.92999267578125,10515000320.0,2449258947523.4375
2024-12-17,231.14999389648438,10515000320.0,2430542259789.5312
2024-12-18,220.52000427246094,10515000320.0,2318767915491.328
2024-12-19,223.2899932861328,10515000320.0,2347894350856.4844
2024-12-20,224.9199981689453,10515000320.0,2365033852720.8594
2024-12-23,225.05999755859375,10515000320.0,2366505946347.8125
2024-12-24,229.0500030517578,10515000320.0,2408460855385.2344
2024-12-26,227.0500030517578,10515000320.0,2387430854745.2344
2024-12-27,223.75,10515000320.0,2352731321600.0
2024-12-30,221.3000030517578,10515000320.0,2326969602905.2344
2024-12-31,219.38999938964844,10515000320.0,2306885913786.953
2025-01-02,220.22000122070312,10515000320.0,2315613383306.0938
2025-01-03,224.19000244140625,10515000320.0,2357357947412.1875
2025-01-06,227.61000061035156,10515000320.0,2393319229253.047
2025-01-07,222.11000061035156,10515000320.0,2335486727493.047
2025-01-08,222.1300048828125,10515000320.0,2335697072424.375
2025-01-10,218.94000244140625,10515000320.0,2302154195732.1875
2025-01-13,218.4600067138672,10515000320.0,2297107040503.5156
2025-01-14,217.75999450683594,10515000320.0,2289746411922.578
2025-01-15,223.35000610351562,10515000320.0,2348525385650.4688
2025-01-16,220.66000366210938,10515000320.0,2320240009118.2812
2025-01-17,225.94000244140625,10515000320.0,2375759197972.1875
2025-01-21,230.7100067138672,10515000320.0,2425915794423.5156
2025-01-22,235.00999450683594,10515000320.0,2471130167442.578
2025-01-23,235.4199981689453,10515000320.0,2475441356080.8594
2025-01-24,234.85000610351562,10515000320.0,2469447889330.4688
2025-01-27,235.4199981689453,10515000320.0,2475441356080.8594
2025-01-28,238.14999389648438,10515000320.0,2504147262029.5312
2025-01-29,237.07000732421875,10515000320.0,2492791202876.5625
2025-01-30,234.63999938964844,10515000320.0,2467239668666.953
2025-01-31,237.67999267578125,10515000320.0,2499205199043.4375
2025-02-03,237.4199981689453,10515000320.0,2496471356720.8594
2025-02-04,242.05999755859375,10515000320.0,2545260951787.8125
2025-02-05,236.1699981689453,10515000320.0,2483327606320.8594
2025-02-06,238.8300018310547,10515000320.0,2511297545679.1406
2025-02-07,229.14999389648438,10515000320.0,2409512259149.5312
2025-02-10,233.13999938964844,10959200256.0,2555027940994.875
2025-02-11,232.75999450683594,10597699584.0,2466720496956.9375
2025-02-12,228.92999267578125,10597699584.0,2426131288145.25
2025-02-13,230.3699951171875,10775000064.0,2482236712131.375
2025-02-14,228.67999267578125,10775000064.0,2464026935717.0625
2025-02-18,226.64999389648438,10775000064.0,2442153698740.2188
2025-02-19,226.6300048828125,10597699584.0,2401756708468.5
2025-02-20,222.8800048828125,10597699584.0,2362015335028.5
2025-02-21,216.5800018310547,10597699584.0,2295249795307.6875
2025-02-24,212.7100067138672,10597699584.0,2254236749664.1875
2025-02-25,212.8000030517578,10597699584.0,2255190503816.8125
2025-02-26,214.35000610351562,10597699584.0,2271616970513.625
2025-02-27,208.74000549316406,10597699584.0,2212163869379.0625
2025-02-28,212.27999877929688,10597699584.0,2249679654754.875
2025-03-03,205.02000427246094,10597699584.0,2172740413989.9375
2025-03-04,203.8000030517578,10972999680.0,2236297368270.9375
2025-03-05,208.36000061035156,10597699584.0,2208136691790.5625
2025-03-06,200.6999969482422,10597699584.0,2126958274167.1875
2025-03-07,199.25,10597699584.0,2111591642112.0
2025-03-10,194.5399932861328,10597699584.0,2061676405919.8125
2025-03-11,196.58999633789062,10854299648.0,2133846728050.6875
2025-03-12,198.88999938964844,10597699584.0,2107776463793.4375
2025-03-13,193.88999938964844,10597699584.0,2054787965873.4375
2025-03-14,197.9499969482422,10597699584.0,2097814600311.1875
2025-03-17,195.74000549316406,10597699584.0,2074393774787.0625
2025-03-18,192.82000732421875,10597699584.0,2043448511406.75
2025-03-19,195.5399932861328,10597699584.0,2072274105503.8125
2025-03-20,194.9499969482422,10597699584.0,2066021501559.1875
2025-03-21,196.2100067138672,10597699584.0,2079374706528.1875
2025-03-24,203.25999450683594,10597699584.0,2154088359228.9375
2025-03-25,205.7100067138672,10597699584.0,2180052852576.1875
2025-03-26,201.1300048828125,10597699584.0,2131515369076.5
2025-03-27,201.36000061035156,10597699584.0,2133952794702.5625
2025-03-28,192.72000122070312,10597699584.0,2042388676765.125
2025-03-31,190.25999450683594,10597699584.0,2016318264636.9375
2025-04-01,192.1699981689453,10597699584.0,2036559909652.3125
2025-04-02,196.00999450683594,10597699584.0,2077255037244.9375
2025-04-03,178.41000366210938,10597699584.0,1890735621591.375
2025-04-04,171.0,10597699584.0,1812206628864.0
2025-04-07,175.25999450683594,10597699584.0,1857352770876.9375
2025-04-08,170.66000366210938,10597699584.0,1808603449815.375
2025-04-09,191.10000610351562,10597699584.0,2025220455185.625
2025-04-10,181.22000122070312,11175499776.0,2025224083048.6875
2025-04-11,184.8699951171875,10612400128.0,1961914359845.0
2025-04-14,182.1199951171875,10772599808.0,1961905824432.375
2025-04-15,179.58999633789062,10612400128.0,1905880900123.75
2025-04-16,174.3300018310547,10612400128.0,1850059733746.125
2025-04-17,172.61000061035156,10612400128.0,1831806392571.375
2025-04-21,167.32000732421875,10612400128.0,1775666867144.5
2025-04-22,173.17999267578125,10947900416.0,1895957313858.0625
2025-04-23,180.60000610351562,10612400128.0,1916599527889.75
2025-04-24,186.5399932861328,10612400128.0,1979637048626.875
2025-04-25,188.99000549316406,10612400128.0,2005637558486.375
2025-04-28,187.6999969482422,10612400128.0,1991947471639.125
2025-04-29,187.38999938964844,10612400128.0,1988657653508.625
2025-04-30,184.4199981689453,10612400128.0,1957138812173.875
2025-05-01,190.1999969482422,10612400128.0,2018478471959.125
2025-05-02,189.97999572753906,10612400128.0,2016143730976.375
2025-05-05,186.35000610351562,10616399872.0,1978366180944.5625
2025-05-06,185.00999450683594,10616399872.0,1964140082001.0938
2025-05-07,188.7100067138672,10616399872.0,2003420891122.2188
2025-05-08,192.0800018310547,10616399872.0,2039198106852.9688
2025-05-09,193.05999755859375,10616399872.0,2049602133369.375
2025-05-12,208.63999938964844,10616399872.0,2215005662814.3438
2025-05-13,211.3699951171875,10616399872.0,2243988389106.75
2025-05-14,210.25,10616399872.0,2232098073088.0
2025-05-15,205.1699981689453,10879200256.0,2232085496603.1094
2025-05-16,205.58999633789062,10616399872.0,2182625610806.0625
2025-05-19,206.16000366210938,10616399872.0,2188677036489.9375
2025-05-20,204.07000732421875,10616399872.0,2166488799635.875
2025-05-21,201.1199951171875,10616399872.0,2135170290418.75
2025-05-22,203.10000610351562,10616399872.0,2156190878800.5625
2025-05-23,200.99000549316406,10616399872.0,2133790268590.9062
2025-05-27,206.02000427246094,10616399872.0,2187190746987.5938
2025-05-28,204.72000122070312,10616399872.0,2173389394755.3125
2025-05-29,205.6999969482422,10616399872.0,2183793421271.7188
2025-05-30,205.00999450683594,10616399872.0,2176468079441.0938
2025-06-02,206.64999389648438,10616399872.0,2193878968751.4375
2025-06-03,205.7100067138672,10616399872.0,2183899688946.2188
2025-06-04,207.22999572753906,10616399872.0,2200036500116.4062
2025-06-05,207.91000366210938,10616399872.0,2207255736265.9375
2025-06-06,213.57000732421875,10616399872.0,2267344598419.875
2025-06-09,216.97999572753906,10616399872.0,2303546398868.4062
2025-06-10,217.61000061035156,10616399872.0,2310234782625.6562
2025-06-11,213.1999969482422,10616399872.0,2263416420311.7188
2025-06-12,213.24000549316406,10616399872.0,2263841167022.9062
2025-06-13,212.10000610351562,10616399872.0,2251738477648.5625
2025-06-16,216.10000610351562,10616399872.0,2294204077136.5625
2025-06-17,214.82000732421875,10616399872.0,2280615098259.875
2025-06-18,212.52000427246094,10616399872.0,2256197346155.5938
2025-06-20,209.69000244140625,10616399872.0,2226152915078.625
2025-06-23,208.47000122070312,10616399872.0,2213200894275.3125
2025-06-24,212.77000427246094,10616399872.0,2258851446123.5938
2025-06-25,211.99000549316406,10616399872.0,2250570667182.9062
2025-06-26,217.1199951171875,10616399872.0,2305032688370.75
2025-06-27,223.3000030517578,10616399872.0,2370642123816.2812
2025-06-30,219.38999938964844,10616399872.0,2329131961438.3438
2025-07-01,220.4600067138672,10616399872.0,2340491587058.2188
2025-07-02,219.9199981689453,10616399872.0,2334758640411.0312
2025-07-03,223.41000366210938,10616399872.0,2371809934281.9375
2025-07-07,223.47000122070312,10616399872.0,2372446892355.3125
2025-07-08,219.36000061035156,10616399872.0,2328813482401.6562
2025-07-09,222.5399932861328,10616399872.0,2362573556237.7812
2025-07-10,222.25999450683594,10616399872.0,2359600977233.0938
2025-07-11,225.02000427246094,10616399872.0,2388902344555.5938
2025-07-14,225.69000244140625,10616399872.0,2396015313030.625
2025-07-15,226.35000610351562,10616399872.0,2403022175824.5625
2025-07-16,223.19000244140625,10616399872.0,2369474313350.625
2025-07-17,223.8800048828125,10616399872.0,2376799655181.25
2025-07-18,226.1300048828125,10616399872.0,2400686554893.25
2025-07-21,229.3000030517578,10616399872.0,2434340523048.2812
2025-07-22,227.47000122070312,10616399872.0,2414912491843.3125
2025-07-23,228.2899932861328,10616399872.0,2423617855501.7812
2025-07-24,232.22999572753906,10616399872.0,2465446496916.4062
2025-07-25,231.44000244140625,10616399872.0,2457059612294.625
2025-07-28,232.7899932861328,10616399872.0,2471391654925.7812
2025-07-29,231.00999450683594,10616399872.0,2452494476113.0938
2025-07-30,230.19000244140625,10616399872.0,2443789112454.625
2025-07-31,234.11000061035156,10616399872.0,2485405380513.6562
2025-08-01,214.75,10616399872.0,2279871872512.0
2025-08-04,211.64999389648438,10664899584.0,2257225931860.2188
2025-08-05,213.75,10664899584.0,2279622286080.0
2025-08-06,222.30999755859375,10664899584.0,2370913800481.6875
2025-08-07,223.1300048828125,10664899584.0,2379659096252.625
2025-08-08,222.69000244140625,10664899584.0,2374966514398.3125
2025-08-11,221.3000030517578,10664899584.0,2360142310485.8906
2025-08-12,221.47000122070312,10664899584.0,2361955323887.1562
2025-08-13,224.55999755859375,10664899584.0,2394909824545.6875
2025-08-14,230.97999572753906,10664899584.0,2463378460346.953
2025-08-15,231.02999877929688,10664899584.0,2463911737872.8438
2025-08-18,231.49000549316406,10664899584.0,2468817663284.203
2025-08-19,228.00999450683594,10664899584.0,2431703695563.797
2025-08-20,223.80999755859375,10664899584.0,2386911149857.6875
2025-08-21,221.9499969482422,10664899584.0,2367074430122.1094
2025-08-22,228.83999633789062,10664899584.0,2440555581746.5312
2025-08-25,227.94000244140625,10664899584.0,2430957237214.3125
2025-08-26,228.7100067138672,10664899584.0,2439169255459.3594
2025-08-27,229.1199951171875,10664899584.0,2443541740611.375
2025-08-28,231.60000610351562,10664899584.0,2469990808747.7812
2025-08-29,229.0,10664899584.0,2442262004736.0
2025-09-02,225.33999633789062,10664899584.0,2403228433202.5312
2025-09-03,225.99000549316406,10664899584.0,2410160715572.203
2025-09-04,235.67999267578125,10664899584.0,2513503455845.0625
2025-09-05,232.3300018310547,10664899584.0,2477776139878.7344
2025-09-08,235.83999633789062,10664899584.0,2515209878834.5312
2025-09-09,238.24000549316406,10664899584.0,2540805735476.203
2025-09-10,230.3300018310547,10664899584.0,2456446340710.7344
2025-09-11,229.9499969482422,10664899584.0,2452393626794.1094
2025-09-12,228.14999389648438,10664899584.0,2433196774996.2188
2025-09-15,231.42999267578125,10664899584.0,2468177632613.0625
2025-09-16,234.0500030517578,10664899584.0,2496119780181.8906
2025-09-17,231.6199951171875,10664912097.0,2470206887832.374
2025-09-18,231.22999572753906,10664912097.0,2466047578623.8896
2025-09-19,231.47999572753906,10664912097.0,2468713806648.1396
2025-09-22,227.6300048828125,10664912097.0,2427653992714.876
2025-09-23,220.7100067138672,10845292150.0,2393664503240.351
2025-09-24,220.2100067138672,10664912097.0,2348520364483.1733
2025-09-25,218.14999389648438,10664912097.0,2326550508867.0923
2025-09-26,219.77999877929688,10664912097.0,2343934367659.9683
2025-09-29,222.1699981689453,10664912097.0,2369423501062.4526
2025-09-30,219.57000732421875,10664912097.0,2341694827250.439
2025-10-01,220.6300048828125,10675112177.0,2355250051736.081
2025-10-02,222.41000366210938,10664912097.0,2371983138549.8447
2025-10-03,219.50999450683594,10664912097.0,2341054795828.358
2025-10-06,220.89999389648438,10805808845.0,2387003107907.0767
2025-10-07,221.77999877929688,10664912097.0,2365264191853.9683
2025-10-08,225.22000122070312,10664912097.0,2401951515505.0317
2025-10-09,227.74000549316406,10664912097.0,2428827139554.892
2025-10-10,216.3699951171875,10664912097.0,2307566978353.124
2025-10-13,220.07000732421875,10664912097.0,2347027283298.939
2025-10-14,216.38999938964844,10664912097.0,2307780322160.4844
2025-10-15,215.57000732421875,10846283124.0,2338133332481.2305
2025-10-16,214.47000122070312,10664912097.0,2287303710462.2817
2025-10-17,213.0399932861328,10664912097.0,2272052801542.0767
2025-10-20,216.47999572753906,10664912097.0,2308740125193.1396
2025-10-21,222.02999877929688,10664912097.0,2367930419878.2183
2025-10-22,217.9499969482422,10664912097.0,2324417558994.4214
2025-10-23,221.08999633789062,10664912097.0,2357905376469.6553
2025-10-24,224.2100067138672,10664912097.0,2391180012871.1733
2025-10-27,226.97000122070312,10664912097.0,2420615111674.7817
2025-10-28,229.25,10664912097.0,2444931098237.25
2025-10-29,230.3000030517578,10664912097.0,2456129288485.8286
2025-10-30,222.86000061035156,10664912097.0,2376782316446.7656
2025-10-31,244.22000122070312,10664912097.0,2604584845348.0317
2025-11-03,254.0,10690216011.0,2715314866794.0
2025-11-04,249.32000732421875,10690216011.0,2665284734160.0005
2025-11-05,250.1999969482422,10890882668.0,2724898810297.2637
2025-11-06,243.0399932861328,10690216011.0,2598150027540.7495
2025-11-07,244.41000366210938,10690216011.0,2612795734397.2505
2025-11-10,248.39999389648438,10690216011.0,2655449591884.4995
2025-11-11,249.10000610351562,10690216011.0,2662932873588.0005
2025-11-12,244.1999969482422,10690216011.0,2610550717262.25
2025-11-13,237.5800018310547,10690216011.0,2539781539467.75
2025-11-14,234.69000244140625,10690216011.0,2508886821720.75
2025-11-17,232.8699951171875,10690216011.0,2489430550283.2495
2025-11-18,222.5500030517578,10690216011.0,2379107605872.0
2025-11-19,222.69000244140625,10690216011.0,2380604229588.75
2025-11-20,217.13999938964844,10690216011.0,2321273498103.75
2025-11-21,220.69000244140625,10690216011.0,2359223797566.75
2025-11-24,226.27999877929688,10690216011.0,2418982065919.5
2025-11-25,229.6699981689453,10690216011.0,2455221891672.0
2025-11-26,229.16000366210938,10690216011.0,2449769940229.5005
2025-11-28,233.22000122070312,10690216011.0,2493172191135.0
2025-12-01,233.8800048828125,10690216011.0,2500227772851.0005
2025-12-02,234.4199981689453,10690216011.0,2506000417724.25
2025-12-03,232.3800048828125,10690216011.0,2484192448834.5005
2025-12-04,229.11000061035156,10690216011.0,2449235396805.0
2025-12-05,229.52999877929688,10690216011.0,2453725267955.25
2025-12-08,226.88999938964844,10690216011.0,2425503104211.0
2025-12-09,227.9199981689453,10690216011.0,2436514013652.75
2025-12-10,231.77999877929688,10690216011.0,2477778253980.0
2025-12-11,230.27999877929688,10690216011.0,2461742929963.5
2025-12-12,226.19000244140625,10690216011.0,2418019985627.25
2025-12-15,222.5399932861328,10690216011.0,2379000599315.2495
2025-12-16,222.55999755859375,10690216011.0,2379214449309.0
2025-12-17,221.27000427246094,10690216011.0,2365424142427.5005
2025-12-18,226.75999450683594,10690216011.0,2424113323931.2495
2025-12-19,227.35000610351562,10690216011.0,2430420675348.7505
2025-12-22,228.42999267578125,10690216011.0,2441965965095.2495
2025-12-23,232.13999938964844,10690216011.0,2481626738268.75
2025-12-24,232.3800048828125,10690216011.0,2484192448834.5005
2025-12-26,232.52000427246094,10690216011.0,2485689072551.2505
2025-12-29,232.07000732421875,10690216011.0,2480878507970.2505
2025-12-30,232.52999877929688,10690216011.0,2485795915988.25
